Unnamed: 0,file_name,label,GlobalSNR,SNR_TL,SNR_TR,SNR_BL,SNR_BR,SNR_std,SNR_max_min_diff,
24713,e24df4eb61cb4ee787d89cc5190fdc53.jpg,0,12.78692842,22.87331957,12.20651778,12.55138069,16.0054444,4.286403808,10.66680178,
24714,2a7cb90d47344427a43d95fdb2bc69e6.jpg,1,5.540705796,6.348948037,3.742916573,5.921529022,7.779233299,1.447175547,4.036316726,
24715,232620522d2544bdb6e008df005ffb52.jpg,0,2.264118897,6.757124714,3.38756787,0.074404508,1.326184011,2.528599988,6.682720206,
24716,47edbd68779a4a45bc049b4970906b1b.jpg,1,-5.721504612,-2.525988677,-3.653726086,-9.565622409,-10.05424322,3.388018772,7.528254543,
24717,a6d741c8758d461899977c269a3ce45e.jpg,0,-9.002223626,-8.000651401,-7.931841718,-12.68989699,-7.127548173,2.193481402,5.562348815,
24718,ddd46d52968d4d82bda0df11ced95d34.jpg,1,6.85338127,7.037444691,4.094937969,9.56845229,9.258099362,2.189599934,5.47351432,
24719,b1ad4329030e4c8cae8bae592fd58fb3.jpg,0,9.219184315,inf,8.964692099,9.326849465,8.113411358,,inf,
24720,c1e2f5a21e85460eb768f6354c2cd36f.jpg,1,6.199035136,7.134044845,4.631887037,6.459595329,8.093357407,1.265588541,3.46147037,
24721,af413e66cc5c43e8bba86ae1a84f7c54.jpg,0,7.561315961,8.744455735,8.497064919,7.118586653,7.180993936,0.740996167,1.625869083,
24722,11f3c297c7ba4dd0bb5afdb71c7066d8.jpg,1,5.399712207,3.603830591,3.826021107,8.003770034,7.343760439,1.994674155,4.399939443,
24723,5a32ce55d7ff42d88e26685e254597a5.jpg,0,8.823662947,8.704390085,11.50510894,6.740480975,16.07606552,3.507055621,9.33558454,
24724,14f847f2b2cf4d00b141782cefcd966a.jpg,1,5.184319178,5.6450021,8.162223238,4.354836991,3.700698458,1.706797724,4.46152478,
24725,68482457aab84649b71a95821eaee91f.jpg,0,7.319430285,8.208653318,8.760652168,8.241053082,6.047352641,1.04346994,2.713299528,
24726,898d0a949574413997c858337e7797e6.jpg,1,6.207027686,8.707066215,6.937481143,6.493271136,3.9232586,1.710353761,4.783807615,
24727,99468d86c7644b988db62c7a62fb1fb4.jpg,0,8.724112966,9.653153014,9.703697058,7.305084523,9.299014962,0.985338216,2.398612536,
24728,dde6353eb04a4e18a70f7413631ef4bd.jpg,1,7.546577707,9.657502163,8.129568719,6.225486428,6.900025468,1.306457501,3.432015735,
24729,0a5c27c4f8a44b26839d047e054c2a7f.jpg,0,10.55253643,13.15847057,15.7783161,6.008454119,13.84134155,3.699736796,9.769861985,
24730,4966427423784e56a364c4021b556347.jpg,1,6.72846332,15.16079175,10.99947683,5.798778682,3.371221303,4.576354857,11.78957045,
24731,dfdb7337a10649819a52d4fdaed52698.jpg,0,7.197184083,5.374231185,27.21905188,5.39311943,16.90106357,9.101268461,21.8448207,
24732,f6879f27f2cd48e7a1a42dd99f64601a.jpg,1,5.388594407,4.891008166,5.839817421,7.430102937,4.252843262,1.196269455,3.177259674,
24733,56d9d0b67b8c4b29b07115ddb10eec76.jpg,0,7.45991631,6.932032099,8.757088474,8.881570446,6.837279658,0.968916761,2.044290788,
24734,1ac5123d8d4445deb416499c95b556a6.jpg,1,1.679785728,2.886868801,20.18750304,3.247575011,2.359567991,7.522072049,17.82793505,
24735,11480e11d0ab491d9f97c05eb7eacaec.jpg,0,10.10389603,8.164391777,10.24484813,12.27113654,11.30612864,1.525359853,4.106744759,
24736,044b6142d40c46ae8739b1b7b0cb6ed4.jpg,1,1.79925881,3.815969765,1.341045004,4.303867582,-1.398078399,2.268574687,5.701945982,
24737,f7d3042c17a447aba4e22aae53db8c9a.jpg,0,7.93030959,11.99762041,4.698728099,15.57768112,8.070705361,4.089528242,10.87895302,
24738,5ce7d15b0e2f4bacba595cd7bb8a47a2.jpg,1,3.449471916,2.20454592,1.304168096,5.400074605,6.173503008,2.059426016,4.869334912,
24739,c832de223a9e4ab1a2a60fabce0e8853.jpg,0,7.923051154,7.152714966,11.52739146,6.88762256,7.495597537,1.895357622,4.639768905,
24740,9e9b0c3ecf924695bde4df517535a024.jpg,1,4.875188158,5.288302535,6.047896953,2.98453162,6.392831624,1.328157197,3.408300004,
24741,291985d0c5cc46a29aa032e4b20b4e2d.jpg,0,5.538891084,9.282546509,7.623417856,3.648571036,4.382641732,2.309550162,5.633975472,
24742,985496db2dfa474dbcdc73ef417e5efa.jpg,1,2.334801046,2.125291502,3.536254641,1.564043255,2.259780368,0.721411736,1.972211386,
24743,bb48ed1406d242a0b213036f6303e9a8.jpg,0,-0.41553932,1.837814542,-0.420035543,-1.680667649,-1.304271957,1.366177435,3.518482191,
24744,92feec91a1eb465b9e4304c50c578ea2.jpg,1,3.310084657,4.453874904,3.303885415,2.078103654,3.851885549,0.87601025,2.37577125,
24745,2115afd57426432da5f7e2220edb469f.jpg,0,7.104768585,11.16584831,6.170738246,7.104441994,5.613769657,2.174796599,5.552078654,
24746,054e32a7b8e147e9b6a019563286d37c.jpg,1,4.111415844,2.574276147,3.120328164,4.432173784,7.840681284,2.047949819,5.266405136,
24747,756f7d3756cf4e0db774dfb1f8c08cab.jpg,0,4.177962625,3.406784028,6.833103729,4.916914111,3.729709344,1.342496155,3.426319701,
24748,e76f68e9cae34aceb760549bac8c4c5a.jpg,1,4.894552992,5.520845986,8.570390056,1.850383442,4.948761692,2.384506283,6.720006613,
24749,516ffcad0c5343378bc4c3c44f7cc8f0.jpg,0,4.201279216,5.423786438,5.774379037,5.237902223,1.55792369,1.708634469,4.216455347,
24750,0e38511450e04bc696ddcc83a2ed4d13.jpg,1,5.235023158,5.192953115,4.876382071,5.724947396,5.276661197,0.303262385,0.848565325,
24751,af7086528ca44d84a038cac5d74b483c.jpg,0,1.515184299,3.431232479,1.436172943,2.980807812,-0.818624028,1.661138801,4.249856507,
24752,8aadc3d4c0024d21bfbb76d4615a8288.jpg,1,9.253121514,9.76575342,11.18252297,7.535991597,10.28383808,1.344037094,3.646531374,
24753,9b838895fdd3430083c1c73edf25e33e.jpg,0,8.938189352,12.36684253,11.98842135,6.872307439,7.048720356,2.612732417,5.494535092,
24754,273308eb16cd4de4a8df3d90f638a19c.jpg,1,7.456313659,11.55178157,11.56263225,3.41485333,9.198642349,3.327667615,8.147778924,
24755,31e0c13e3d2f4fbd831fbc99b66f4cdd.jpg,0,7.573033477,8.441106416,9.947152212,6.242754838,7.994861203,1.320604388,3.704397374,
24756,95610d8b969f453993dc535e4db40b5c.jpg,1,13.37017932,11.75526846,12.36592601,14.65098975,17.11763169,2.112427357,5.362363232,
24757,9a5d0b412ad44fef88eaba6f79837437.jpg,0,15.92935155,13.58701231,17.15606707,17.61508026,17.64015172,1.692577215,4.053139409,
24758,8a95d42813c3423e9e5a7d1449c683be.jpg,1,5.953353964,8.339227098,5.644052376,3.732876531,7.5180127,1.779192261,4.606350567,
24759,0b6e586f015046fa96310cb3c765e0c6.jpg,0,3.923247831,7.488940795,1.699046293,0.273489507,9.335724394,3.803545969,9.062234887,
24760,25c6b84aaa06412ab0069f6cce68ef3e.jpg,1,6.855862232,8.82880189,9.408377884,4.372224903,7.759800559,1.950898246,5.036152981,
24761,1ae6e1fe0a264ea49ce6ab7fd986c48b.jpg,0,11.35132697,14.11194888,14.83709579,9.609246902,10.33433517,2.280371935,5.227848883,
24762,38962b109ebd4f7183c6a2cd036ae6fe.jpg,1,3.791594615,3.525582928,5.062821079,3.841874534,3.153603073,0.716373331,1.909218006,
24763,182681b76419476fb9c933aa75e0249e.jpg,0,5.116508058,6.8651204,5.763994726,4.035948413,5.027884995,1.033926545,2.829171988,
24764,ee96352456d94a6d955a998d925d6f2c.jpg,1,3.994158625,4.193871787,6.289237007,5.163695472,1.301636472,1.849909475,4.987600535,
24765,84d9fa81afc34ef4bf982b6b95aa3760.jpg,0,3.150915288,4.799444664,1.518890791,3.546955248,3.940958525,1.204223246,3.280553873,
24766,7b777820b4864fae9e16b3dc668c9e7b.jpg,1,8.794845789,16.01052081,11.78951212,7.198232799,5.988004553,3.969620217,10.02251626,
24767,4e94745d3cfc45deb35c8c9f8aee7e83.jpg,0,8.418010806,7.225108338,12.58963771,7.694390612,8.246741491,2.138507348,5.364529374,
24768,0c8a7113d55946dfbef2758f36404130.jpg,1,14.58222753,17.01029184,15.64249594,13.96317523,12.860149,1.584252786,4.150142836,
24769,aafebf2db94441b086f13eb0fdb0552e.jpg,0,18.95081451,15.98037791,24.39247922,16.8224429,inf,,inf,
24770,f1d00e2c6a35456aa26f1b55da424e24.jpg,1,5.010608595,3.842204007,8.009950693,4.528788169,4.477684874,1.636370833,4.167746686,
24771,e554343f24a74e16bcf494472976e08f.jpg,0,7.789608382,9.02857639,15.15061766,7.656443867,9.099118759,2.896460163,7.494173788,
24772,537d83a5c4a9477b9f245da88a448969.jpg,1,4.268873318,4.04275133,3.184516192,9.921896967,2.670884132,2.90921215,7.251012836,
24773,c5bd4a1f28fc4a02a79b37b2b6e5e576.jpg,0,8.404147115,7.936097913,7.627321442,9.712494248,10.14998918,1.091313468,2.522667741,
24774,b695441d7ef048768495a9e077737664.jpg,1,11.7180048,9.79068622,9.092742843,16.14256831,16.30845241,3.401367632,7.215709566,
24775,e2c17c0e3a5e403190690418346807ff.jpg,0,16.36818978,31.72109634,15.65758125,30.55639544,11.89282493,8.792860424,19.82827141,
24776,03cbb3edcbe443ecaa0231cefb5a861d.jpg,1,13.88335674,12.96303787,13.30224197,15.62815214,14.44389411,1.046617274,2.665114264,
24777,4637435e7e4f47a49b9480c4e0f74118.jpg,0,15.87530215,15.2331219,15.69306586,16.67236411,16.42108715,0.57262598,1.439242208,
24778,996db3e8f59647229aa490c08a996eb6.jpg,1,4.717693768,2.143138134,4.196125921,7.338051985,8.149851935,2.416676015,6.0067138,
24779,8b5516cf194442aa929d2c0bf8d6c4e8.jpg,0,6.890303901,6.117027722,6.59121971,6.094298242,9.521028129,1.422712626,3.426729887,
24780,8d6609e54a394b4b9f6628c6a64adbfd.jpg,1,11.49216689,20.0137422,11.88686289,10.79888417,9.734153216,4.058796266,10.27958898,
24781,a67d5919ea484b428ed564c782879798.jpg,0,14.37827814,11.82347622,16.79700983,16.24167634,25.63386717,5.009959573,13.81039095,
24782,def276456c094fcc9a47c986ba27c112.jpg,1,4.485432066,7.135897062,6.141578152,1.665145701,4.331631285,2.079756561,5.470751362,
24783,f8af87a5d4674f4da367040cb57688a5.jpg,0,2.968773919,4.401830963,-3.76719619,8.917117474,6.557459685,4.775103854,12.68431366,
24784,20717a1105f44e3b91cc63e24b027144.jpg,1,6.593269344,4.750548751,8.046380778,5.075405511,10.64731899,2.402833398,5.896770242,
24785,851c8cd92a0d4c4a87e6a746eb07e4d4.jpg,0,3.085474804,7.164224798,5.906920829,3.184120271,2.41095691,1.940502337,4.753267888,
24786,e65430088b3d48e9a09257984a52a637.jpg,1,19.18240266,19.7362137,22.73752456,16.43890752,20.32070966,2.247271805,6.298617035,
24787,25e315aa7ded4eb287e99af5c3714547.jpg,0,20.85160078,24.53328163,22.69136479,20.20946909,18.99644621,2.150991241,5.536835423,
24788,c42424c42d404a54b53d4a2fe9aac5b6.jpg,1,4.173206918,7.759667821,5.052947365,4.989322228,2.064886602,2.014270378,5.694781218,
24789,f8dca49c5a6f4f4fae4e4630e22a558a.jpg,0,4.518438094,6.370281717,6.376510502,4.773214601,2.262835513,1.681083343,4.113674989,
24790,6483dd499a55472e940292aa7872ca50.jpg,1,5.005722692,2.305439988,4.080143691,5.962845616,12.20295086,3.732880815,9.897510871,
24791,16fe78c89fc541ada76f9af41190219e.jpg,0,7.89228381,10.84158478,7.215937255,6.986797018,8.228226221,1.529965936,3.85478776,
24792,59b99f1c69fe46fda456a202c649f6a1.jpg,1,7.055829076,7.70383549,9.489750174,5.32516156,6.700151978,1.518041843,4.164588614,
24793,b6023cc91426477b9331383c04c67bd0.jpg,0,11.38117811,17.23012953,13.74945736,10.51809183,10.81402816,2.709692461,6.712037697,
24794,b7ca6346bac6402299b2bd8af842d03e.jpg,1,12.2894242,11.20751269,14.99821786,11.61444529,12.63427903,1.471582616,3.790705164,
24795,2b50b74936254f649c27514511547df8.jpg,0,9.008392242,9.368024214,10.29130146,8.493848533,8.530146277,0.735377692,1.79745293,
24796,35fdd2ab444d457fa9cf968d9c2cf5ff.jpg,1,5.54641204,4.265475155,6.317692136,4.993205446,8.999032857,1.805170711,4.733557702,
24797,049dc6d96cbc4e3085b635266755af3a.jpg,0,7.119626758,9.195333533,15.77282306,4.459712212,6.58205065,4.253526626,11.31311085,
24798,4fa460c2c953417697c4432dbe046b6f.jpg,1,8.819126013,9.859313621,7.783508134,8.897135749,9.24421858,0.754461917,2.075805488,
24799,dbece92af6bc444f930983158489aa2b.jpg,0,11.28831809,14.44991039,10.68201764,11.29702814,10.11488309,1.67756316,4.335027301,
24800,fb3d71c4d50f46649860753e2a23f72a.jpg,1,8.46388614,9.125982796,10.91030929,5.85844598,18.17940219,4.513812254,12.32095621,
24801,91a5cd7c3f1d4559b4aa63bb131d68b1.jpg,0,7.946031664,12.49453105,12.41553599,7.166617499,7.451956128,2.575001863,5.327913555,
24802,de2526131fdb48f0aaa6b192d0456b90.jpg,1,8.463757369,12.45334498,7.1708309,9.687805247,6.484668338,2.348461342,5.968676639,
24803,9264bd4cf5684b78ab1a22304f68ddf9.jpg,0,8.929514318,16.30819759,6.883064419,13.6702318,7.52879795,4.008348159,9.42513317,
24804,3fb755cd2d1449ca81e0cb7968475db6.jpg,1,6.174294776,8.855884662,5.269345228,6.476936181,9.768129962,1.800766312,4.498784734,
24805,e4a70a211f25421fac7601eef7fec2d2.jpg,0,14.71010245,15.64301891,13.99020386,15.14922956,15.52536695,0.653405173,1.652815053,
24806,3f03fd5f779b45f2a3ed454869ed36d3.jpg,1,3.044184147,5.463606237,5.595880363,-0.462255044,3.773743871,2.448900723,6.058135407,
24807,99f4657ab6934ae18fe1b3b2acb7b4c0.jpg,0,5.982359751,6.727549123,13.50594343,2.993922433,6.081157991,3.836221014,10.512021,
24808,1f7e45ae5acb45a4a4b439ad1698fd92.jpg,1,11.28141363,8.6998513,8.956694234,16.05495039,16.69825962,3.782103484,7.998408317,
24809,3fd75eeb4661418a835cbfceca4d2a85.jpg,0,13.11935567,15.34012701,12.49469627,13.1384754,12.43404215,1.180662731,2.906084853,
24810,5d0b84f551fa4292a064d7e0379590ab.jpg,1,6.310376362,10.44124386,7.1403794,4.05237806,6.299878237,2.293437284,6.388865804,
24811,52172e096017477b8069407fa225bd01.jpg,0,8.225896727,7.537151652,14.75326612,7.513116751,8.856290734,2.987591123,7.240149368,
24812,ec16a9c2c5dc4a4c9eb25e0054c31ade.jpg,1,13.34272254,11.10568267,25.07290442,11.26851735,21.81416927,6.235847554,13.96722176,
24813,92978e98e1924ee595a471b54b5c3ede.jpg,0,7.461284922,5.851498896,8.736145702,7.836096432,8.186000957,1.08814336,2.884646807,
24814,70e601b85f6648a8b53bd84e37b4bff5.jpg,1,6.86803427,6.582075554,6.596659675,6.206120623,8.651150697,0.96093226,2.445030075,
24815,8082dd6ec84a485eb9cdc4b46260fbc4.jpg,0,9.119022491,12.65156982,11.0073671,9.72921651,7.88622758,1.745061372,4.765342236,
24816,7f2febeaab8c43f2a35708a546f29d50.jpg,1,10.12505724,9.450452203,7.72908269,15.51294252,17.29998509,4.005591687,9.570902399,
24817,1275ab1c8aad4f2eb86097ba95e8c9be.jpg,0,7.363231408,6.351918627,6.424066182,9.477315714,14.78895809,3.432056973,8.43703946,
24818,96ddeee1a5e646bfaa01005d6a090a59.jpg,1,1.382035101,1.44824593,2.336672798,0.858198078,1.188099673,0.548809941,1.47847472,
24819,67e271b2d54d47f4bcda78a568001d7a.jpg,0,2.883040493,4.136400022,6.007137904,3.507370042,2.447767351,1.293916902,3.559370553,
24820,eb8fec1399f34b1894fcb97e38f50239.jpg,1,10.67945954,41.09117943,14.60584748,9.778979807,7.269710837,13.4843251,33.82146859,
24821,2db59827acba4ce0aa7d6ad7a7a9a5ea.jpg,0,10.52739419,8.946280297,12.17938181,10.48570944,29.91899631,8.470141277,20.97271602,
24822,d14ce829e32041849cb08e9f17dffcdd.jpg,1,3.877890823,5.27264556,2.045195916,2.118147662,8.389716175,2.618136841,6.344520259,
24823,551d6f515a6b49e6b6e2d223d1141309.jpg,0,6.175935658,7.974401535,5.580768148,4.920518775,8.189667128,1.436828844,3.269148353,
24824,7fa36a8e15134a52853a30f6a0eb4ac3.jpg,1,5.131242009,6.618181715,17.00516464,4.005777657,2.222179848,5.726805525,14.78298479,
24825,37e68ad28e27482d99c81ab6db9477c9.jpg,0,5.654565935,9.907183477,9.425720181,2.950712605,7.494577208,2.747120136,6.956470871,
24826,16592342a404493299d197e6c466535b.jpg,1,3.596265641,5.496260709,1.437374885,5.25138284,4.820409633,1.642570635,4.058885824,
24827,0ac013193f5d4b01b3b11c81389c039b.jpg,0,14.64729207,15.17333098,13.67922718,14.89928729,17.50751647,1.385258844,3.82828929,
24828,4193c537f0d44c03851dcc5c8b2e65bf.jpg,1,5.459597188,5.042442616,6.341134447,6.039920658,4.761993677,0.660384699,1.57914077,
24829,04f464fa0e014dfa8d757c9245bb3f77.jpg,0,6.875070749,16.49723918,6.140131434,6.549814691,7.692465498,4.239901285,10.35710774,
24830,9f38d0c8487f4eb0a6b0edd753b3f3e8.jpg,1,3.096178613,4.334500573,0.50535184,5.182318423,4.556567471,1.838960603,4.676966583,
24831,5cff1015b24c44678fde5954ffeba876.jpg,0,4.666359784,7.740347583,3.356904509,5.459774049,7.39555713,1.750258922,4.383443074,
24832,241389a146e14ca085285bbe845d18dd.jpg,1,7.295450317,7.712855076,7.061409369,5.296355518,12.03543703,2.477652015,6.739081507,
24833,9f47ec71ad174d73978aef02ed71057e.jpg,0,2.103426542,3.383851445,3.031791119,1.16569784,0.975945478,1.077815337,2.407905967,
24834,14e30d80a66c43f59c7cf5e2c849abc6.jpg,1,5.103428132,4.597355069,6.042538902,4.316324571,5.670732234,0.719033606,1.726214331,
24835,e323205b9adc4d74bad85bc3e4680adc.jpg,0,10.55173593,10.82022322,10.76556902,10.30053066,10.80497246,0.21586669,0.519692555,
24836,31ae895bacb247da92780f34593583a2.jpg,1,14.57531952,15.61973821,14.05552096,15.25805385,14.42801243,0.626079342,1.564217245,
24837,3ff40bfe1c5f48ec8ed6ce0a0ce70ff3.jpg,0,13.31868264,12.66862619,12.73645874,17.1726689,15.85791981,1.962374848,4.504042707,
24838,58f0047caa794704b3fa0eaa1c3d6c2d.jpg,1,3.468735406,5.798629252,3.51828113,4.234120101,1.35558356,1.59812371,4.443045692,
24839,4c12f51e04164198b070105149a31bd4.jpg,0,6.998573222,6.484649536,8.230368578,6.35118691,7.953943816,0.844124436,1.879181668,
24840,d7444d688a454af1981210b956a51f87.jpg,1,14.28033357,33.90601361,9.594963343,14.0395207,29.01651678,10.09601755,24.31105027,
24841,d2bed5d773f94674b86ca1c9611ca9ff.jpg,0,13.08528976,13.60507595,14.06966563,12.63840998,16.59859376,1.462841015,3.96018378,
24842,d5a37d05dbdc4c6da281cb0d434a5e17.jpg,1,2.591342352,2.713769445,1.296918035,7.741560978,0.135464946,2.901173281,7.606096032,
24843,181495551c0f44cbbc69a2b72126c2db.jpg,0,8.091059439,8.372319206,8.918130074,7.096435509,8.240386173,0.662840763,1.821694565,
24844,d0ad58b4600645a1b7e50afeff1fa569.jpg,1,3.248893939,2.219908006,3.630021306,2.505418363,5.184887002,1.165196535,2.964978996,
24845,7a3a424dd68343e5880a55b65034948b.jpg,0,4.700469845,5.959765729,6.712431486,4.78734134,3.910536831,1.074296154,2.801894655,
24846,ef2c09fa28f342158c78beaf79236ae6.jpg,1,9.513245869,7.34727475,11.22171187,10.97624566,9.659656528,1.536259252,3.874437124,
24847,137871692f794b9bb881294fa00edbc2.jpg,0,13.51337574,17.91619197,13.43787616,15.54278343,13.50021884,1.833640343,4.478315807,
24848,3283abc918b54d90843aebcf6727f185.jpg,1,11.85497136,10.55040882,35.40908831,8.140757039,17.06485974,10.68266897,27.26833127,
24849,0e637a995206458eb0407f516af09b59.jpg,0,6.13859114,13.91496912,6.082086945,6.356188301,6.530539727,3.291329974,7.832882174,
24850,29ebfb83d4434e87a2442c6f670ce337.jpg,1,8.243130739,7.861924874,9.882304969,8.012971059,7.70094626,0.883202955,2.181358709,
24851,f27a0ead05a34f6bbf2bec813c24d4f5.jpg,0,12.13203235,12.1849371,11.26446461,10.83446447,16.2209157,2.13197874,5.38645123,
24852,0e174b7b3b2c449b84c63b4ca367f25f.jpg,1,8.830924194,9.834247454,6.542521362,10.84022455,9.401163588,1.595853939,4.297703186,
24853,40b92c4d7f724b99a575220bec9eea32.jpg,0,7.678317367,14.92507202,5.672879351,6.857830944,7.772806945,3.609789905,9.252192665,
24854,36aa2f777a5643b485336c2180a86d46.jpg,1,7.295112335,11.1366483,6.710911786,10.94623706,4.773250341,2.737637106,6.363397959,
24855,8525c4452a574323aad6c841f887069e.jpg,0,14.46299784,16.13781861,15.31400617,16.59023361,15.10086198,0.604723082,1.489371625,
24856,201583a6d9844d41af9c603d4307f7b7.jpg,1,5.761923601,11.3075608,8.368485915,2.763826225,3.864852837,3.445419463,8.54373458,
24857,48de1b96e70b424785fd759cd108fe87.jpg,0,11.92694331,20.17452585,14.11721941,12.29128522,12.28810723,3.237589189,7.886418624,
24858,ee946bc0d0904733a94eb5d77f13d407.jpg,1,8.914374188,9.369032775,19.32723943,7.098994187,6.813684639,5.105445598,12.51355479,
24859,0fdaa9a3d92a4dfdb7d45846b93cf662.jpg,0,10.98235363,11.41978576,12.27154663,10.77648423,10.902148,0.588086825,1.495062396,
24860,513f158dbd1a483ea1c2e90f01079e82.jpg,1,6.889538755,6.914510624,9.528857993,6.202263413,6.539605715,1.313352639,3.32659458,
24861,d9909827c7cf4933a8b20c56ae1c65a4.jpg,0,9.460468924,8.275362785,10.81494465,10.11949603,9.853043174,0.929357278,2.539581862,
24862,622eb0571cda4e6cb11cddf7860e97d7.jpg,1,4.73907067,3.388186975,6.45722968,4.364338166,5.509702089,1.158193167,3.069042705,
24863,aa4343431c154e7eb0562775086cdee3.jpg,0,10.45948495,8.088354941,9.717607361,13.3188708,13.24246745,2.263531669,5.230515861,
24864,251d4da6969b40a9947e65a242dd7cdf.jpg,1,9.018103074,11.19063642,12.90573149,6.701229649,8.139045442,2.445569782,6.204501839,
24865,f6729ed757884055bf3fd664066a9acd.jpg,0,7.87694844,10.78750587,12.75828245,7.99044872,6.995035994,2.277998183,5.76324646,
24866,f994ead27de743f7aa2da4c996285102.jpg,1,1.709905391,6.889350909,7.578309379,-1.800383979,-0.48931044,4.22193744,9.378693358,
24867,884c0537e1b849929d6c5f038402e73f.jpg,0,8.978550972,10.06489588,8.146683821,12.50162437,14.8000451,2.50691896,6.653361281,
24868,f99574392c0a4f0589a5070a2eaf13fc.jpg,1,8.662478571,8.984783425,6.863759308,9.654728018,10.06877407,1.23378647,3.205014761,
24869,8951022b7c944037883baca4aa3dc22a.jpg,0,9.66839856,9.839965103,8.026624334,11.61298181,11.0186092,1.369037233,3.586357478,
24870,839159b7432a42869396aa6886e8e420.jpg,1,8.576123678,16.68669968,13.16897102,5.499138321,7.040062965,4.537054665,11.18756136,
